6042,Conceição do Araguaia,187,-8.250001608,-49.29002527
6043,Abaetetuba,187,-1.724530694,-48.88488014
6044,Principe da Beira,187,-12.41667234,-64.41664718
6045,Araguaína,187,-7.190014629,-48.21001367
6046,Palmas,187,-10.23773558,-48.2877867
6047,Teófilo Otoni,187,-17.87003457,-41.50000981
6048,Uberaba,187,-19.7799955,-47.9500037
6049,Januária,187,-15.47999957,-44.36998967
6050,Mato Grosso,187,-15.00002887,-59.95002059
6051,Aripuana,187,-9.169997133,-60.64000431
6052,Sinop,187,-11.84998859,-55.45998458
6053,Jaguarão,187,-32.5600423,-53.36998295
6054,Bagé,187,-31.32001463,-54.10001591
6055,Londrina,187,-23.30003904,-51.17998743
6056,Criciúma,187,-28.68002073,-49.38996749
6057,Aracati,187,-4.559994284,-37.77003076
6058,Icó,187,-6.400037009,-38.84999068
6059,Parnaíba,187,-2.910017478,-41.76996749
6060,Picos,187,-7.079995505,-41.43998763
6061,Arapiraca,187,-9.750013409,-36.66999455
6062,Jequié,187,-13.85002155,-40.07999312
6063,Ilhéus,187,-14.7800423,-39.05000431
6064,Canavieiras,187,-15.64004148,-38.96000981
6065,Santa Maria da Vitória,187,-13.38999795,-44.21002527
6066,Irecê,187,-11.29999632,-41.87001306
6067,Xique-Xique,187,-10.82002562,-42.73001225
6068,Linhares,187,-19.38999347,-40.05002079
6069,Campos,187,-21.74995278,-41.32002079
6070,Mossoró,187,-5.190033347,-37.34000533
6071,Aracaju,187,-10.90002073,-37.11996708
6072,Norway House,37,53.96658836,-97.83328963
6073,Flin Flon,37,54.76659121,-101.8833008
6074,Dauphin,37,51.15001609,-100.0499502
6075,The Pas,37,53.81662335,-101.2333147
6076,Uranium City,37,59.56655662,-108.6165849
6077,Moose Jaw,37,50.39998435,-105.5500021
6078,Jasper,37,52.88332115,-118.0833714
6079,Medicine Hat,37,50.03331423,-110.6833322
6080,Red Deer,37,52.26664044,-113.8000411
6081,Banff,37,51.17799888,-115.5719227
6082,Grand Prairie,37,55.16664431,-118.7999943
6083,Smithers,37,54.76659121,-127.1665896
6084,Kamloops,37,50.66666058,-120.3332858
6085,Williams Lake,37,52.1166496,-122.1499966
6086,Prince George,37,53.91666892,-122.7666515
6087,Fort Nelson,37,58.81670575,-122.5329706
6088,Pond Inlet,37,72.68498069,-78.00005579
6089,Cape Dorset,37,64.31251972,-76.53857863
6090,Kimmirut,37,62.85002545,-69.88331608
6091,Gjoa Haven,37,68.63329002,-95.91666244
6092,Grise Fiord,37,76.44165061,-82.94998621
6093,Alert,37,82.48332318,-62.24998356
6094,Ennadai,37,61.13328269,-100.883336
6095,Rankin Inlet,37,62.81666831,-92.09531946
6096,Fort Resolution,37,61.16658815,-113.682994
6097,Fort Simpson,37,61.84998313,-121.3332764
6098,Inuvik,37,68.34997398,-133.6999893
6099,Tuktoyaktuk,37,69.45477459,-133.0492013
6100,Watson Lake,37,60.1166264,-128.80003
6101,Laranjal do Jari,187,-0.8500398571,-52.48001144
6102,Amapá,187,2.049989847,-50.80001062
6103,Vila Velha,187,3.21666282,-51.21665186
6104,Lansdowne House,37,52.21664349,-87.88332849
6105,Moosonee,37,51.28060244,-80.65798141
6106,Sudbury,37,46.49998985,-80.96664474
6107,Kenora,37,49.76668968,-94.46664758
6108,Gaspé,37,48.83731488,-64.49336084
6109,Mingan,37,50.3017589,-64.01726532
6110,Dolbeau,37,48.86658958,-72.23332768
6111,Val d'Or,37,48.11663535,-77.76663334
6112,Ivugivik,37,62.41664105,-77.89998438
6113,Inukjuak,37,58.47000856,-78.13599064
6114,Chicoutimi,37,48.43330853,-71.06670638
6115,Luena,170,-11.79004393,19.90001501
6116,Moncton,37,46.08334861,-64.76667749
6117,Fredericton,37,45.94999758,-66.63330774
6118,Bathurst,37,47.59997438,-65.64998275
6119,Yarmouth,37,43.83079447,-66.1125812
6120,Gander,37,48.94999534,-54.54998845
6121,Cartwright,37,53.70140663,-57.01214114
6122,Rigolet,37,54.17660138,-58.44732162
6123,Port Burwell,37,60.26646222,-64.74109766
6124,Bouar,105,5.950010192,15.59996741
6125,Puerto San Julián,132,-49.30000242,-67.71665247
6126,Perito Moreno,132,-46.60001219,-70.93335535
6127,Rio Grande,132,-53.79144552,-67.6989952
6128,Ushuaia,132,-54.79000324,-68.31000126
6129,Sarmiento,132,-45.60002155,-69.08331323
6130,San Rafael,132,-34.60002114,-68.33333317
6131,Necochea,132,-38.55998615,-58.74999048
6132,Río Colorado,132,-38.96657632,-64.08328251
6133,Catamarca,132,-28.47000771,-65.78000065
6134,Tômbua,170,-15.80003172,11.85998897
6135,La Rioja,132,-29.40995034,-66.84996118
6136,Santiago del Estero,132,-27.78333128,-64.26665633
6137,Resistencia,132,-27.45999184,-58.99002751
6138,Gualeguaychú,132,-33.02001422,-58.52000452
6139,Santos,187,-23.95372393,-46.33294266
6140,Bauru,187,-22.33002073,-49.08001225
6141,Iguape,187,-24.72000405,-47.56994938
6142,Franca,187,-20.53002724,-47.39001205
6143,San Matias,62,-16.35999754,-58.42001062
6144,Garanhuns,187,-8.890014222,-36.50003076
6145,Caruaru,187,-8.280025616,-35.98001083
6146,Farah,152,32.39172955,62.09681921
6147,Dundo,170,-7.380028871,20.82998409
6148,Ambriz,170,-7.85498696,13.12502803
6149,Dondo,170,-9.690017071,14.43001298
6150,Sumbe,170,-11.21002765,13.8499967
6151,Uíge,170,-7.620014222,15.04997514
6152,Kuito,170,-12.38003375,16.93998897
6153,Lobito,170,-12.37000853,13.54123002
6154,Xangongo,170,-16.74002602,14.96998002
6155,San Jose,62,-17.85003579,-60.77999577
6156,Adrar,30,27.86999005,-0.2899670831
6157,Reggane,30,26.69998395,0.1666458726
6158,Béchar,30,31.61110537,-2.230003704
6159,Tindouf,30,27.67418805,-8.147782025
6160,Illizi,30,26.48335634,8.466604369
6161,Arak,30,25.2799931,3.749993041
6162,I-n-Salah,30,27.21664492,2.466608845
6163,El Goléa,30,30.56662132,2.883327595
6164,Laghouat,30,33.80998924,2.880020303
6165,Touggourt,30,33.0999809,6.05998124
6166,Ouargla,30,31.96997235,5.340025186
6167,Biskra,30,34.85997683,5.73002722
6168,Djelfa,30,34.67998781,3.250023558
6169,Sétif,30,36.18002545,5.399969847
6170,Batna,30,35.56995933,6.170000365
6171,Burgas,178,42.51460004,27.47464311
6172,Vitsyebsk,172,55.18871014,30.18533036
6173,Molepolole,29,-24.3999719,25.5100085
6174,Myeik,16,12.45408347,98.61148962
6175,Palikir,96,6.916643696,158.1499743
6176,Majuro,124,7.103004311,171.3800002
6177,Agana,123,13.4700163,144.750017
6178,Arecibo,123,18.44002301,-66.72999435
6179,Funafuti,92,-8.516651999,179.2166471
6180,Melekeok,168,7.487396173,134.6265485
6181,Bir Lehlou,8,26.11916669,-9.652522218
6182,Monaco,135,43.73964569,7.406913173
6183,Tarawa,116,1.338187506,173.0175708
6184,Tasiilaq,11,65.60186934,-37.6337371
6185,Moroni,192,-11.7041577,43.2402441
6186,Macau,143,22.20299746,113.5450484
6187,Andorra,48,42.50000144,1.516485961
6188,Savissivik,11,76.01947624,-65.11248065
6189,Kangersuatsiaq,11,72.37963955,-55.54911893
6190,Uummannaq,11,70.67502343,-52.12293443
6191,Santa Cruz de Tenerife,106,28.46997927,-16.25000065
6192,Avarua,94,-21.25003497,-159.7500013
6193,Santa Cruz,25,36.97194629,-122.0263904
6194,Hualien,185,23.98374147,121.6000089
6195,New Taipei,185,25.01277778,121.465
6196,Tainan,185,23.00000307,120.2000427
6197,Taitung,185,22.75539268,121.140037
6198,San Bernardino,123,34.12038373,-117.3000342
6199,Bridgeport,123,41.17997866,-73.19996118
6200,Rochester,123,43.17042564,-77.61994979
6201,Manchester,151,53.50041526,-2.247987103
6202,Gujranwala,66,32.16042584,74.18502193
6203,Incheon,136,37.47614789,126.6422334
6204,Benin City,112,6.340477314,5.620008096
6205,Xiamen,143,24.44999208,118.080017
6206,Nanchong,143,30.78043256,106.1299971
6207,Neijiang,143,29.58037661,105.0500114
6208,Nanyang,143,33.00040041,112.5300199
6209,Jinxi,143,40.7503408,120.8299784
6210,Yantai,143,37.53040814,121.4000211
6211,Zaozhuang,143,34.88000144,117.5700223
6212,Suzhou,143,31.30047833,120.620017
6213,Xuzhou,143,34.28001223,117.1800203
6214,Wuxi,143,31.57999615,120.2999849
6215,Jilin,143,43.84997072,126.5500427
6216,Chandigarh,173,30.71999697,76.78000565
6217,Jammu,173,32.71178754,74.84673865
6218,Sholapur,173,17.6704059,75.90000769
6219,Meerut,173,29.00041201,77.70000118
6220,Aurangabad,173,19.89569643,75.32030147
6221,Nasik,173,20.00041872,73.77998205
6222,Dispur,173,26.14402305,91.76663611
6223,Jullundur,173,31.33492067,75.56902014
6224,Allahabad,173,25.45499534,81.84000688
6225,Moradabad,173,28.8417912,78.75678422
6226,Ghaziabad,173,28.66038108,77.40839107
6227,Agra,173,27.17042035,78.01502071
6228,Aligarh,173,27.89221092,78.06178788
6229,Dhanbad,173,23.80039349,86.41998572
6230,Gwalior,173,26.2299868,78.18007523
6231,Vadodara,173,22.31001935,73.18001868
6232,Rajkot,173,22.31001935,70.80000891
6233,Durazno,55,-33.41001626,-56.51004968
6234,International Falls,123,48.60112775,-93.4108464
6235,St. Paul,123,44.94398663,-93.08497481
6236,Billings,123,45.78830202,-108.5400004
6237,Meru,156,0.05998211558,37.64001745
6238,Great Falls,123,47.50029055,-111.299987
6239,Missoula,123,46.87224103,-113.9930526
6240,Minot,123,48.23249392,-101.2958173
6241,Fargo,123,46.8772278,-96.7894257
6242,Hilo,123,19.69999778,-155.0900273
6243,Olympia,123,47.03804486,-122.899434
6244,Spokane,123,47.66999595,-117.4199494
6245,Vancouver,123,45.63030133,-122.6399925
6246,Flagstaff,123,35.19809572,-111.6505083
6247,Tucson,123,32.20499676,-110.8899862
6248,Santa Barbara,123,34.43498985,-119.7199899
6249,Fresno,123,36.7477169,-119.7729841
6250,Eureka,123,40.80222394,-124.1474974
6251,Colorado Springs,123,38.86296246,-104.7919863
6252,Reno,123,39.52997601,-119.8200096
6253,Elko,123,40.83250633,-115.7619886
6254,Albuquerque,123,35.10497479,-106.6413308
6255,Salem,123,44.92807029,-123.0238967
6256,Casper,123,42.86661989,-106.3124878
6257,Topeka,123,39.05000531,-95.66998499
6258,Kansas City,123,39.10708851,-94.60409422
6259,Tulsa,123,36.12000327,-95.93002079
6260,Sioux Falls,123,43.54998903,-96.7299978
6261,Shreveport,123,32.50001752,-93.77002344
6262,Baton Rouge,123,30.45794578,-91.14015812
6263,Ft. Worth,123,32.73997703,-97.34003809
6264,Sousse,80,35.82999514,10.62502559
6265,Corpus Christi,123,27.74281435,-97.40189478
6266,Austin,123,30.26694969,-97.74277836
6267,Amarillo,123,35.22998008,-101.8299966
6268,El Paso,123,31.77998395,-106.5099952
6269,Laredo,123,27.50613629,-99.50721847
6270,Merida,161,8.399989847,-71.13001001
6271,Burlington,123,44.47579816,-73.21246688
6272,Montgomery,123,32.36160219,-86.27918868
6273,Atakpamé,19,7.530042947,1.120024372
6274,Tallahassee,123,30.44998761,-84.28003422
6275,Orlando,123,28.50997683,-81.38003036
6276,Jacksonville,123,30.33002077,-81.66998682
6277,Savannah,123,32.02110618,-81.10999516
6278,Columbia,123,34.0399752,-80.89998214
6279,Indianapolis,123,39.74998842,-86.17004806
6280,Wilmington,123,34.22551943,-77.94502039
6281,Knoxville,123,35.97001243,-83.92003036
6282,Richmond,123,37.55001935,-77.449986
6283,Charleston,123,38.34973798,-81.63272811
6284,Baltimore,123,39.29999005,-76.61998499
6285,Syracuse,123,43.04999371,-76.15001367
6286,Puerto Ayacucho,161,5.663903624,-67.62360905
6287,Port-of-Spain,3,10.65199709,-61.51703089
6288,Augusta,123,44.31056276,-69.77998906
6289,Sault Ste. Marie,123,46.49526145,-84.34527572
6290,Taizz,134,13.60445253,44.03942012
6291,Sitka,123,57.06039769,-135.3275494
6292,Lvov,46,49.83498008,24.02999548
6293,Odessa,46,46.4900163,30.71000118
6294,Zhytomyr,46,50.24557517,28.66216752
6295,Dnipro,46,48.47997235,35.00002356
6296,Donetsk,46,48.00000165,37.82998002
6297,Kharkiv,46,49.99998293,36.25002478
6298,Türkmenbaşy,191,40.02304669,52.96967606
6299,Bukhara,52,39.78001243,64.43001013
6300,Nukus,52,42.47000327,59.61500688
6301,Türkmenabat,191,39.11000165,63.58003617
6302,Mary,191,37.6000163,61.83332108
6303,Andijon,52,40.79000246,72.33996659
6304,Haiphong,26,20.83000633,106.6800927
6305,Da Nang,26,16.06003908,108.2499711
6306,Kabwe,114,-14.44001137,28.44998409
6307,Mufulira,114,-12.54999754,28.25996985
6308,Kitwe,114,-12.81003335,28.22002397
6309,Livingstone,114,-17.86000934,25.86001298
6310,Chitungwiza,56,-18.00000079,31.10000321
6311,Douala,13,4.060409769,9.709991006
6312,Birmingham,151,52.47497398,-1.919996787
6313,Belfast,151,54.60001223,-5.960034425
6314,İzmir,14,38.43614968,27.15179401
6315,Bursa,14,40.1999868,29.06999792
6316,Samsun,14,41.27999839,36.34366247
6317,Konya,14,37.87501243,32.47500972
6318,Adana,14,36.99498863,35.32000403
6319,Gulu,73,2.779996967,32.28003454
6320,Kigali,150,-1.953590069,30.06053178
6321,Cottica,17,3.850009175,-54.23328943
6322,Córdoba,106,37.87999921,-4.770003704
6323,Maradi,59,13.49164288,7.096403767
6324,Tahoua,59,14.89998069,5.259926716
6325,Constanța,54,44.20266237,28.60997432
6326,Luleå,36,65.59663477,22.15837833
6327,Sundsvall,36,62.40005292,17.31665849
6328,Iași,54,47.16834698,27.57494706
6329,Surat Thani,160,9.1500991,99.34012732
6330,Chiang Mai,160,18.7999752,98.98004594
6331,Nakhon Ratchasima,160,15.00002626,102.1000105
6332,Mbabane,69,-26.31665078,31.13333451
6333,Piura,45,-5.210032126,-80.62997278
6334,Arequipa,45,-16.41999388,-71.53001144
6335,Chimbote,45,-9.070003236,-78.56999516
6336,Pucallpa,45,-8.368909079,-74.53499597
6337,Iquitos,45,-3.750017884,-73.25000981
6338,Huancayo,45,-12.08000039,-75.20001998
6339,Ciudad del Este,174,-25.51669961,-54.61605676
6340,Ponta Delgada,159,37.74830182,-25.6665835
6341,Vigo,106,42.22001853,-8.729994549
6342,Bilbao,106,43.24998151,-2.929986818
6343,Kaolack,104,14.14997479,-16.10000981
6344,Kaédi,104,16.15000775,-13.49998763
6345,Geneina,15,13.45001752,22.44001501
6346,Medina,81,24.49998903,39.5800024
6347,Tabuk,81,28.38383465,36.55496741
6348,Juba,41,4.829975198,31.58002559
6349,Malakal,41,9.536897195,31.65598995
6350,Omdurman,15,15.61668113,32.48002234
6351,El Obeid,15,13.18328961,30.21669796
6352,The Hague,200,52.08003684,4.269961302
6353,Kristiansand,115,58.16664207,8.000017862
6354,Ljubljana,75,46.05528831,14.51496903
6355,Bratislava,47,48.15001833,17.11698075
6356,Hammerfest,115,70.66127993,23.68800085
6357,Doha,131,25.28655601,51.53296789
6358,Quetta,66,30.22000165,67.02499385
6359,Larkana,66,27.56176597,68.20678218
6360,Springbok,90,-29.66673053,17.88329057
6361,Upington,90,-28.46003416,21.23001135
6362,Worcester,90,-33.64002806,19.43993974
6363,George,90,-33.95003497,22.45004024
6364,Tete,18,-16.17003497,33.58000688
6365,Pemba,18,-12.98304604,40.53234737
6366,Nampula,18,-15.13604124,39.29304317
6367,Welkom,90,-27.96998655,26.72998572
6368,Xai-Xai,18,-25.03998452,33.64000321
6369,Goroka,184,-6.083312155,145.3854821
6370,Mt. Hagen,184,-5.86322223,144.2168196
6371,Rabaul,184,-4.205490385,152.1434307
6372,Lae,184,-6.732988262,146.9900354
6373,David,93,8.433321146,-82.43332524
6374,Oujda,1,34.69001304,-1.909971559
6375,Safi,1,32.31997683,-9.239989259
6376,Podgorica,58,42.46597251,19.26630692
6377,Quelimane,18,-17.88000812,36.88998572
6378,East London,90,-32.97004311,27.87001949
6379,Middelburg,90,-31.50000364,25.00998734
6380,Naltchik,2,43.4981059,43.61794714
6381,Stavropol,2,45.05000083,41.98001094
6382,Ugolnye Kopi,2,64.73329551,177.6999955
6383,Kaliningrad,2,54.70000612,20.49734289
6384,Pskov,2,57.82999595,28.32993974
6385,Bryansk,2,53.25999066,34.42998083
6386,Smolensk,2,54.78268841,32.04733557
6387,Petrozavodsk,2,61.84998313,34.28001583
6388,Tver,2,56.85997764,35.88999508
6389,Vologda,2,59.20998924,39.91998165
6390,Yaroslavl,2,57.61998293,39.87001054
6391,Rostov,2,47.23464785,39.7126558
6392,Sochi,2,43.59001243,39.72996741
6393,Krasnodar,2,45.01997683,39.0000378
6394,Penza,2,53.18002138,44.99998165
6395,Ryazan,2,54.61995933,39.71999385
6396,Voronezh,2,51.72998069,39.26999548
6397,Magnitogorsk,2,53.42269391,58.98000688
6398,Chelyabinsk,2,55.15499127,61.43866817
6399,Vorkuta,2,67.50000002,64.00998409
6400,Kirov,2,58.59005292,49.66998083
6401,Nizhny Tagil,2,57.9200163,59.9749849
6402,Astrakhan,2,46.34865541,48.05498897
6403,Orenburg,2,51.77997764,55.11001054
6404,Saratov,2,51.57998985,46.0299963
6405,Ulyanovsk,2,54.32997703,48.41000606
6406,Omsk,2,54.98998842,73.39995357
6407,Tyumen,2,57.14001223,65.52999467
6408,Novokuznetsk,2,53.75001243,87.11498205
6409,Kemerovo,2,55.33996706,86.08998002
6410,Groznyy,2,43.31868532,45.69869869
6411,Kandy,186,7.279980691,80.67000077
6412,Sri Jawewardenepura Kotte,186,6.900003885,79.94999304
6413,Daejeon,136,36.33554567,127.425028
6414,Gwangju,136,35.1709656,126.9104341
6415,Busan,136,35.09505292,129.0100476
6416,Zamboanga,138,6.919976826,122.0800313
6417,Laoag,138,18.1988491,120.5936104
6418,Baguio City,138,16.42999066,120.5699426
6419,Bukachacha,2,52.98334088,116.9166255
6420,General Santos,138,6.110827249,125.1747261
6421,Ust-Ulimsk,2,57.98996035,102.6333113
6422,Angarsk,2,52.56000755,103.9200028
6423,Abakan,2,53.70368451,91.44500199
6424,Norilsk,2,69.34001691,88.22499182
6425,Khatanga,2,72.04114402,102.4650012
6426,Kyzyl,2,51.70670046,94.38306555
6427,Ulan Ude,2,51.82498781,107.6249963
6428,Blagoveshchensk,2,50.26660748,127.5333418
6429,Dalnegorsk,2,44.5372156,135.5172473
6430,Ambarchik,2,69.65100568,162.3335949
6431,Batagay,2,67.65598533,134.6350272
6432,Chokurdakh,2,70.61831097,147.8945796
6433,Ust Nera,2,64.56658734,143.1999825
6434,Lensk,2,60.72527142,114.94703
6435,Aldan,2,58.60299786,125.38939
6436,Mirnyy,2,62.54001853,113.9613537
6437,Zhigansk,2,66.76970868,123.3711153
6438,Okhotsk,2,59.38300193,143.2170357
6439,Khabarovsk,2,48.4549868,135.1200105
6440,Yuzhno Sakhalinsk,2,46.96497438,142.7400105
6441,Mexicali,196,32.64998252,-115.4800161
6442,La Paz,196,24.13995933,-110.3199952
6443,Torreón,196,25.57005292,-103.4200029
6444,Culiacán,196,24.82999473,-107.3799679
6445,Nogales,196,31.30500002,-110.9449958
6446,Hermosillo,196,29.09888145,-110.954065
6447,Guaymas,196,27.93001223,-110.8899862
6448,Wonsan,67,39.16048952,127.4308158
6449,San Luis Potosí,196,22.16997622,-100.9999956
6450,Matamoros,196,25.87998232,-97.50000248
6451,Nuevo Laredo,196,27.4999868,-99.55000655
6452,Colima,196,19.22997479,-103.7200104
6453,Campeche,196,19.82998985,-90.49999048
6454,Oaxaca,196,17.08268984,-96.66994979
6455,León,196,21.1499868,-101.7000304
6456,Maiduguri,112,11.84996014,13.16001298
6457,Port Harcourt,112,4.810002257,7.010000772
6458,Makurdi,112,7.729979064,8.530011351
6459,Ibadan,112,7.380026264,3.929982054
6460,Ogbomosho,112,8.130006326,4.239988972
6461,Warri,112,5.519958922,5.759999551
6462,Kaduna,112,10.52001548,7.440000365
6463,Gdańsk,20,54.3599752,18.64004024
6464,Kraków,20,50.05997927,19.96001135
6465,Dalandzadgad,198,43.58355288,104.4402811
6466,Sinuiju,67,40.08585939,124.4212837
6467,Dund-Us,198,48.01664146,91.63325924
6468,Choybalsan,198,48.06658673,114.5060233
6469,Lüderitz,42,-26.64800006,15.15942582
6470,Walvis Bay,42,-22.95752765,14.50530554
6471,Mwanza,78,-2.520015443,32.93002071
6472,Morogoro,78,-6.820011374,37.66001623
6473,Dodoma,78,-6.183306052,35.75000362
6474,Arusha,78,-3.36001585,36.66999914
6475,Bern,61,46.91668276,7.466975462
6476,Malmö,36,55.58333722,13.03330237
6477,Laayoune,1,27.14998232,-13.20000594
6478,Ternate,165,0.7929606312,127.3630163
6479,Ambon,165,-3.716686586,128.2000195
6480,Raba,165,-8.449989401,118.7666418
6481,Jayapura,165,-2.532986228,140.69998
6482,Florence,188,43.78000083,11.25000036
6483,Catania,188,37.49997072,15.07999914
6484,Pristina,139,42.66670961,21.16598425
6485,Eldoret,156,0.5200057158,35.26998124
6486,Banda Aceh,165,5.549982929,95.32001094
6487,George Town,60,5.413613156,100.3293679
6488,Zhangye,143,38.9299868,100.4500337
6489,Wuwei,143,37.92800661,102.6410111
6490,Dunhuang,143,40.14267763,94.66201493
6491,Tianshui,143,34.60001853,105.9199841
6492,Dulan,143,36.16658958,98.26660111
6493,Golmud,143,36.416626,94.88334509
6494,Aswan,126,24.08750775,32.8989115
6495,Yulin,143,22.62997398,110.1500101
6496,Bose,143,23.8997156,106.6133268
6497,Wuzhou,143,23.48002545,111.3200162
6498,Lupanshui,143,26.59443483,104.8333321
6499,Quanzhou,143,24.9000163,118.5799865
6500,Hefei,143,31.85003135,117.2800142
6501,Suzhou,143,33.6361111,116.9788889
6502,Zhanjiang,143,21.19998374,110.3800219
6503,Shaoguan,143,24.79997072,113.5799816
6504,Balikpapan,165,-1.250015443,116.8300158
6505,Kuching,60,1.529969909,110.3299991
6506,Antsiranana,128,-12.27650152,49.3115261
6507,Fianarantsoa,128,-21.43333128,47.08326534
6508,Mahajanga,128,-15.67001382,46.34501583
6509,Toliara,128,-23.35683144,43.68998409
6510,Surakarta,165,-7.564978822,110.8250077
6511,Bandar Lampung,165,-5.430018698,105.2699979
6512,Tanjungpandan,165,-2.750027243,107.6500077
6513,Malang,165,-7.97999225,112.610015
6514,Kupang,165,-10.17866941,123.5829886
6515,Parepare,165,-4.016668275,119.6333073
6516,Cuenca,83,-2.89999225,-78.99999475
6517,Santa Cruz,83,-0.5333150036,-90.34999964
6518,Puerto Limon,111,10.00002138,-83.03334029
6519,Santiago de Cuba,9,20.0250167,-75.82132573
6520,Santiago,146,19.50000999,-70.67001225
6521,Asyut,126,27.18997988,31.17994665
6522,Manizales,177,5.059986998,-75.52000045
6523,Pasto,177,1.21360679,-77.28110742
6524,Barranquilla,177,10.95998863,-74.79996688
6525,Roseau,53,15.30101564,-61.38701298
